$GPGGA,112838.00,6003.1070272,N,03017.8343072,E,1,18,0.6,20.392,M,15.996,M,,*52
$GPGGA,112838.20,6003.1070092,N,03017.8343787,E,1,18,0.6,20.385,M,15.996,M,,*57
$GPGGA,112838.40,6003.1069948,N,03017.8344483,E,1,19,0.6,20.403,M,15.996,M,,*5F
$GPGGA,112838.60,60
$GPGGA,112838.80,6003.1069620,N,03017.8345651,E,1,19,0.6,20.403,M,15.996,M,,*5E
$GPGGA,112839.00,6003.1069396,N,03017.8346092,E,1,19,0.6,20.376,M,15.996,M,,*50
$GPGGA,112839.20,6003.1069266,N,03017.8346620,E,1,19,0.6,20.404,M,15.996,M,,*51
$GPGGA,112839.40,6003.1069143,N,03017.8346980,E,1,19,0.6,20.395,M,15.996,M,,*59
$GPGGA,112839.60,6003.1068920,N,03017.8347316,E,1,19,0.6,20.408,M,15.996,M,,*50
$GPGGA,112839.80,6003.1068733,N,03017.8347601,E,1,19,0.6,20.393,M,15.996,M,,*54
$GPGGA,112840.00,6003.1068588,N,03017.8347743,E,1,19,0.6,20.389,M,15.996,M,,*5C
$GPGGA,112840.20,6003.1068486,N,03017.8347960,E,1,19,0.6,20.399,M,15.996,M,,*5F
$GPGGA,112840.40,6003.1068400,N,03017.8348165,E,1,19,0.6,20.395,M,15.996,M,,*59
$GPGGA,112840.60,6003.1068278,N,03017.8348225,E,1,19,0.6,20.403,M,15.996,M,,*5D
$GPGGA,112840.80,6003.1068154,N,03017.8348306,E,1,19,0.6,20.384,M,15.996,M,,*56
$GPGGA,112841.00,6003.1068051,N,03017.8348298,E,1,19,0.6,20.386,M,15.996,M,,*5F
$GPGGA,112841.20,6003.1068004,N,03017.8348385,E,1,19,0.6,20.402,M,15.996,M,,*5B
$GPGGA,112841.40,6003.1067829,N,03017.8348457,E,1,19,0.6,20.391,M,15.996,M,,*50
$GPGGA,112841.60,6003.1067604,N,03017.8348494,E,1,19,0.6,20.409,M,15.996,M,,*5A
$GPGGA,112841.80,6003.1067399,N,03017.8348603,E,1,19,0.6,20.399,M,15.996,M,,*57
$GPGGA,112842.00,6003.1067070,N,03017.8348703,E,1,19,0.6,20.405,M,15.996,M,,*5B
$GPGGA,112842.20,6003.1066739,N,03017.8348724,E,1,19,0.6,20.404,M,15.996,M,,*56
$GPGGA,112842.40,6003.1066413,N,03017.8348791,E,1,19,0.6,20.386,M,15.996,M,,*58
$GPGGA,112842.60,6003.1066229,N,03017.8348823,E,1,19,0.6,20.401,M,15.996,M,,*5B
$GPGGA,112842.80,6003.1065954,N,03017.8348853,E,1,19,0.6,20.393,M,15.996,M,,*5C
$GPGGA,112843.00,6003.1065690,N,03017.8349004,E,1,19,0.6,20.390,M,15.996,M,,*5A
$GPGGA,112843.20,6003.1065503,N,03017.8349192,E,1,19,0.6,20.400,M,15.996,M,,*51
$GPGGA,112843.40,6003.1065280,N,03017.8349291,E,1,19,0.6,20.406,M,15.996,M,,*5D
$GPGGA,112843.60,6003.1065032,N,03017.8349461,E,1,19,0.6,20.383,M,15.996,M,,*57
$GPGGA,112843.80,6003.1064746,N,03017.8349694,E,1,19,0.6,20.388,M,15.996,M,,*5F
$GPGGA,112844.00,6003.1064581,N,03017.8349961,E,1,19,0.6,20.394,M,15.996,M,,*51
$GPGGA,112844.20,6003.1064403,N,03017.8350225,E,1,19,0.6,20.412,M,15.996,M,,*52
$GPGGA,112844.60,6003.1064061,N,03017.8350920,E,1,19,0.6,20.407,M,15.996,M,,*5C
$GPGGA,112844.80,6003.1063909,N,03017.8351223,E,1,19,0.6,20.403,M,15.996,M,,*5F
$GPGGA,112845.00,6003.1063818,N,03017.8351578,E,1,19,0.6,20.411,M,15.996,M,,*5D
$GPGGA,112845.20,6003.1063674,N,03017.8351898,E,1,19,0.6,20.408,M,15.996,M,,*50
$GPGGA,112845.40,6003.10
$GPGGA,112845.60,6003.1063433,N,03017.8352836,E,1,19,0.6,20.409,M,15.996,M,,*53
$GPGGA,112845.80,6003.1063298,N,03017.8353356,E,1,19,0.6,20.408,M,15.996,M,,*57
$GPGGA,112846.00,6003.1063096,N,03017.8353904,E,1,19,0.6,20.426,M,15.996,M,,*51
$GPGGA,112846.20,6003.1062937,N,03017.8354446,E,1,19,0.6,20.411,M,15.996,M,,*58
$GPGGA,112846.40,6003.1062846,N,03017.8354986,E,1,19,0.6,20.425,M,15.996,M,,*5F
$GPGGA,112846.60,6003.1062718,N,03017.8355496,E,1,19,0.6,20.434,M,15.996,M,,*54
$GPGGA,112846.80,6003.1062602,N,03017.8356027,E,1,19,0.6,20.442,M,15.996,M,,*5C
$GPGGA,112847.00,6003.1062504,N,03017.8356389,E,1,19,0.6,20.446,M,15.996,M,,*53
$GPGGA,112847.20,6003.1062327,N,03017.8356783,E,1,19,0.6,20.434,M,15.996,M,,*5D
$GPGGA,112847.40,6003.1062281,N,03017.8357153,E,1,19,0.6,20.427,M,15.996,M,,*5E
$GPGGA,112847.60,6003.1062171,N,03017.8357376,E,1,19,0.6,20.435,M,15.996,M,,*56
$GPGGA,112847.80,6003.1062102,N,03017.8357538,E,1,19,0.6,20.436,M,15.996,M,,*53
$GPGGA,112848.00,600
$GPGGA,112848.20,6003.1061901,N,03017.8357852,E,1,19,0.6,20.443,M,15.996,M,,*5D
$GPGGA,112848.40,6003.1061827,N,03017.8357929,E,1,19,0.6,20.437,M,15.996,M,,*50
$GPGGA,112848.60,6003.1061810,N,03017.8357979,E,1,19,0.6,20.448,M,15.996,M,,*5B
$GPGGA,112848.80,6003.1061802,N,03017.8357976,E,1,19,0.6,20.457,M,15.996,M,,*57
$GPGGA,112849.00,6003.1061762,N,03017.8358001,E,1,19,0.6,20.445,M,15.996,M,,*52
$GPGGA,112849.20,6003.1061752,N,03017.8357862,E,1,18,0.7,20.441,M,15.996,M,,*55
$GPGGA,112849.40,6003.1061807,N,03017.8357836,E,1,18,0.7,20.454,M,15.996,M,,*59
$GPGGA,112849.60,6003.1061684,N,03017.8357950,E,1,18,0.7,20.454,M,15.996,M,,*5F
$GPGGA,112849.80,6003.1061524,N,03017.8357990,E,1,18,0.7,20.456,M,15.996,M,,*56
$GPGGA,112850.00,6003.1061335,N,03017.8358140,E,1,18,0.7,20.461,M,15.996,M,,*5E
$GPGGA,112850.20,6003.1061082,N,03017.8358126,E,1,18,0.7,20.468,M,15.996,M,,*5A
$GPGGA,112850.40,6003.1060763,N,03017.8358151,E,1,18,0.7,20.447,M,15.996,M,,*58
$GPGGA,112850.60,6003.1060453,N,03017.8358245,E,1,18,0.7,20.456,M,15.996,M,,*5C
$GPGGA,112850.80,6003.1060164,N,03017.8358343,E,1,18,0.7,20.462,M,15.996,M,,*53
$GPGGA,112851.00,6003.1059823,N,03017.8358446,E,1,18,0.7,20.463,M,15.996,M,,*59
$GPGGA,112851.20,6003.1059491,N,03017.8358450,E,1,18,0.7,20.455,M,15.996,M,,*5C
$GPGGA,112851.40,6003.1059128,N,03017.8358663,E,1,18,0.7,20.473,M,15.996,M,,*5B
$GPGGA,112851.60,6003.1058851,N,03017.8358757,E,1,18,0.7,20.453,M,15.996,M,,*5B
$GPGGA,112851.80,6003.1058378,N,03017.8358972,E,1,18,0.7,20.427,M,15.996,M,,*5F
$GPGGA,112852.00,6003.1058080,N,03017.8359107,E,1,18,0.7,20.424,M,15.996,M,,*58
$GPGGA,112852.20,6003.1057721,N,03017.8359347,E,1,18,0.7,20.430,M,15.996,M,,*5A
$GPGGA,112852.40,6003.1057351,N,03017.8359614,E,1,18,0.7,20.419,M,15.996,M,,*57
$GPGGA,112852.60,6003.1057092,N,03017.8359888,E,1,18,0.7,20.411,M,15.996,M,,*5A
$GPGGA,112852.80,6003.1056874,N,03017.8360251,E,1,18,0.7,20.414,M,15.996,M,,*54
$GPGGA,112853.00,6003.1056534,N,03017.8360603,E,1,18,0.7,20.410,M,15.996,M,,*53
$GPGGA,112853.20,6003.1056286,N,03017.8360979,E,1,19,0.6,20.404,M,15.996,M,,*58
$GPGGA,112853.40,6003.1056030,N,03017.8361395,E,1,19,0.6,20.402,M,15.996,M,,*5E
$GPGGA,112853.60,6003.1055881,N,03017.8361793,E,1,19,0.6,20.402,M,15.996,M,,*5F
$GPGGA,112853.80,6003.1055704,N,03017.8362405,E,1,19,0.6,20.386,M,15.996,M,,*57
$GPGGA,112854.00,6003.1055532,N,03017.8362882,E,1,19,0.6,20.399,M,15.996,M,,*52
$GPGGA,112854.20,6003.1055336,N,03017.8363375,E,1,19,0.6,20.388,M,15.996,M,,*50
$GPGGA,112854.40,6003.1055154,N,03017.8364054,E,1,19,0.6,20.390,M,15.996,M,,*5E
$GPGGA,112854.60,6003.1055027,N,03017.8364666,E,1,19,0.6,20.403,M,15.996,M,,*53
$GPGGA,112854.80,6003.1054826,N,03017.8365240,E,1,19,0.6,20.381,M,15.996,M,,*59
$GPGGA,112855.00,6003.1054747,N,03017.8365676,E,1,19,0.6,20.412,M,15.996,M,,*54
$GPGGA,112855.20,6003.1054620,N,03017.8365975,E,1,19,0.6,20.404,M,15.996,M,,*5D
$GPGGA,112855.40,6003.1054519,N,03017.8366420,E,1,19,0.6,20.410,M,15.996,M,,*59
$GPGGA,112855.60,6003.1054496,N,03017.8366685,E,1,19,0.6,20.405,M,15.996,M,,*54
$GPGGA,112855.80,6003.1054417,N,03017.8367016,E,1,19,0.6,20.399,M,15.996,M,,*5C
$GPGGA,112856.00,6003.1054298,N,03017.8367104,E,1,19,0.6,20.396,M,15.996,M,,*5B
$GPGGA,112856.20,6003.1054214,N,03017.8367143,E,1,18,0.7,20.394,M,15.996,M,,*5C
$GPGGA,112856.40,6003.1054205,N,03017.8367246,E,1,18,0.7,20.404,M,15.996,M,,*52
$GPGGA,112856.60,6003.1054190,N,03017.8367364,E,1,18,0.7,20.393,M,15.996,M,,*57
$GPGGA,112856.80,6003.1054190,N,03017.8367295,E,1,18,0.7,20.393,M,15.996,M,,*56
$GPGGA,112857.00,6003.1054134,N,03017.8367199,E,1,18,0.7,20.380,M,15.996,M,,*5C
$GPGGA,112857.20,6003.1054181,N,03017.8366958,E,1,18,0.7,20.398,M,15.996,M,,*5D
$GPGGA,112857.40,6003.1054226,N,03017.8366878,E,1,18,0.7,20.384,M,15.996,M,,*5B
$GPGGA,112857.60,6003.1054336,N,03017.8366907,E,1,18,0.7,20.386,M,15.996,M,,*52
$GPGGA,112857.80,6003.1054290,N,03017.8367018,E,1,18,0.7,20.404,M,15.996,M,,*5A
$GPGGA,112858.00,6003.1054203,N,03017.8366766,E,1,18,0.7,20.370,M,15.996,M,,*5C
$GPGGA,112858.20,6003.1054103,N,03017.8366612,E,1,18,0.7,20.386,M,15.996,M,,*56
$GPGGA,112858.40,6003.1053896,N,03017.8366804,E,1,18,0.7,20.382,M,15.996,M,,*5F
$GPGGA,112858.60,6003.1053693,N,03017.8366949,E,1,18,0.7,20.356,M,15.996,M,,*57
$GPGGA,112858.80,6003.1053455,N,03017.8366893,E,1,18,0.7,20.378,M,15.996,M,,*5B
$GPGGA,112859.00,6003.1053261,N,03017.8366816,E,1,18,0.7,20.372,M,15.996,M,,*54
$GPGGA,112859.20,6003.1052981,N,03017.8366763,E,1,18,0.7,20.360,M,15.996,M,,*5C
$GPGGA,112859.40,6003.1052672,N,03017.8366928,E,1,18,0.7,20.370,M,15.996,M,,*59
$GPGGA,112859.60,6003.1052428,N,03017.8367157,E,1,18,0.7,20.364,M,15.996,M,,*52
$GPGGA,112859.80,6003.1052166,N,03017.8367241,E,1,18,0.7,20.388,M,15.996,M,,*55
$GPGGA,112900.00,6003.1051875,N,03017.8367217,E,1,18,0.7,20.365,M,15.996,M,,*58
$GPGGA,112900.20,6003.1051598,N,03017.8367399,E,1,18,0.7,20.361,M,15.996,M,,*57
$GPGGA,112900.40,6003.1051382,N,03017.8367611,E,1,18,0.7,20.363,M,15.996,M,,*5B
$GPGGA,112900.60,6003.1051092,N,03017.8367844,E,1,18,0.7,20.351,M,15.996,M,,*54
$GPGGA,112900.80,6003.1050848,N,03017.8368102,E,1,18,0.7,20.375,M,15.996,M,,*56
$GPGGA,112901.00,6003.1050593,N,03017.8368354,E,1,18,0.7,20.359,M,15.996,M,,*5B
$GPGGA,112901.20,6003.1050369,N,03017.8368665,E,1,18,0.7,20.357,M,15.996,M,,*53
$GPGGA,112901.40,6003.1050071,N,03017.8368888,E,1,19,0.6,20.358,M,15.996,M,,*5D
$GPGGA,112901.60,6003.1049971,N,03017.8369221,E,1,19,0.6,20.347,M,15.996,M,,*58
$GPGGA,112901.80,6003.1049795,N,03017.8369724,E,1,19,0.6,20.373,M,15.996,M,,*55
$GPGGA,112902.00,6003.1049647,N,03017.8370154,E,1,19,0.6,20.390,M,15.996,M,,*54
$GPGGA,112902.20,6003.1049465,N,03017.8370513,E,1,19,0.6,20.379,M,15.996,M,,*54
$GPGGA,112902.40,6003.1049285,N,03017.8370945,E,1,19,0.6,20.364,M,15.996,M,,*59
$GPGGA,112902.60,6003.1049159,N,03017.8371643,E,1,19,0.6,20.361,M,15.996,M,,*54
$GPGGA,112902.80,6003.1049023,N,03017.8372237,E,1,19,0.6,20.370,M,15.996,M,,*52
$GPGGA,112903.00,6003.1048838,N,03017.8372861,E,1,19,0.6,20.362,M,15.996,M,,*52
$GPGGA,112903.20,6003.1048726,N,03017.8373377,E,1,19,0.6,20.371,M,15.996,M,,*5F
$GPGGA,112903.40,6003.1048527,N,03017.8373881,E,1,19,0.6,20.356,M,15.996,M,,*5D
$GPGGA,112903.60,6003.1048374,N,03017.8374435,E,1,19,0.6,20.355,M,15.996,M,,*58
$GPGGA,112903.80,6003.1048380,N,03017.8374860,E,1,19,0.6,20.369,M,15.996,M,,*5E
$GPGGA,112904.00,6003.1048275,N,03017.8375312,E,1,19,0.6,20.373,M,15.996,M,,*5E
$GPGGA,112904.20,6003.1048127,N,03017.8375570,E,1,19,0.6,20.376,M,15.996,M,,*5F
$GPGGA,112904.40,6003.1048024,N,03017.8375865,E,1,19,0.6,20.385,M,15.996,M,,*5E
$GPGGA,112904.60,6003.1047859,N,03017.8376101,E,1,19,0.6,20.368,M,15.996,M,,*5A
$GPGGA,112904.80,6003.1047871,N,03017.8376385,E,1,19,0.6,20.384,M,15.996,M,,*52
$GPGGA,112905.00,6003.1047832,N,03017.8376489,E,1,19,0.6,20.377,M,15.996,M,,*5B
$GPGGA,112905.20,6003.1047715,N,03017.8376545,E,1,19,0.6,20.383,M,15.996,M,,*59
$GPGGA,112905.40,6003.1047610,N,03017.8376538,E,1,19,0.6,20.366,M,15.996,M,,*5A
$GPGGA,112905.60,6003.1047598,N,03017.8376594,E,1,19,0.6,20.372,M,15.996,M,,*58
$GPGGA,112905.80,6003.1047579,N,03017.8376601,E,1,19,0.6,20.359,M,15.996,M,,*5F
$GPGGA,112906.00,6003.1047545,N,03017.8376629,E,1,19,0.6,20.369,M,15.996,M,,*52
$GPGGA,112906.20,6003.1047539,N,03017.8376418,E,1,19,0.6,20.357,M,15.996,M,,*56
$GPGGA,112906.40,6003.1047498,N,03017.8376279,E,1,19,0.6,20.368,M,15.996,M,,*57
$GPGGA,112906.60,6003.1047396,N,03017.8376452,E,1,19,0.6,20.352,M,15.996,M,,*5A
$GPGGA,112906.80,6003.1047275,N,03017.8376475,E,1,19,0.6,20.370,M,15.996,M,,*5D
$GPGGA,112907.00,6003.1047030,N,03017.8376480,E,1,19,0.6,20.376,M,15.996,M,,*5B
$GPGGA,112907.20,6003.1046784,N,03017.8376416,E,1,19,0.6,20.356,M,15.996,M,,*5D
$GPGGA,112907.40,6003.1046515,N,03017.8376429,E,1,19,0.6,20.369,M,15.996,M,,*51
$GPGGA,112907.60,6003.1046174,N,03017.8376587,E,1,19,0.6,20.359,M,15.996,M,,*56
$GPGGA,112907.80,6003.1045950,N,03017.8376570,E,1,19,0.6,20.354,M,15.996,M,,*50
$GPGGA,112908.00,6003.1045576,N,03017.8376657,E,1,19,0.6,20.355,M,15.996,M,,*58
$GPGGA,112908.20,6003.1045268,N,03017.8376730,E,1,19,0.6,20.351,M,15.996,M,,*56
$GPGGA,112908.40,6003.1045032,N,03017.8376869,E,1,19,0.6,20.347,M,15.996,M,,*59
$GPGGA,112908.60,6003.1044614,N,03017.8376970,E,1,19,0.6,20.346,M,15.996,M,,*50
$GPGGA,112908.80,6003.1044274,N,03017.8377123,E,1,19,0.6,20.348,M,15.996,M,,*5D
$GPGGA,112909.00,6003.1043950,N,03017.8377418,E,1,19,0.6,20.343,M,15.996,M,,*58
$GPGGA,112909.20,6003.1043629,N,03017.8377676,E,1,19,0.6,20.365,M,15.996,M,,*55
$GPGGA,112909.40,6003.1043353,N,03017.8377973,E,1,19,0.6,20.353,M,15.996,M,,*54
$GPGGA,112909.60,6003.1043072,N,03017.8378116,E,1,19,0.6,20.397,M,15.996,M,,*5A
$GPGGA,112909.80,6003.1042796,N,03017.8378506,E,1,19,0.6,20.379,M,15.996,M,,*5D
$GPGGA,112910.00,6003.1042593,N,03017.8379043,E,1,19,0.6,20.383,M,15.996,M,,*5A
$GPGGA,112910.20,6003.1042342,N,03017.8379535,E,1,18,0.7,20.401,M,15.996,M,,*5B
$GPGGA,112910.40,6003.1042110,N,03017.8379844,E,1,18,0.7,20.390,M,15.996,M,,*5C
$GPGGA,112910.60,6003.1041938,N,03017.8380247,E,1,18,0.7,20.394,M,15.996,M,,*54
$GPGGA,112910.80,6003.1041690,N,03017.8380840,E,1,18,0.7,20.380,M,15.996,M,,*5F
$GPGGA,112911.00,6003.1041507,N,03017.8381463,E,1,18,0.7,20.371,M,15.996,M,,*59
$GPGGA,112911.20,6003.1041356,N,03017.8382064,E,1,18,0.7,20.378,M,15.996,M,,*50
$GPGGA,112911.40,6003.1041113,N,03017.8382711,E,1,18,0.7,20.387,M,15.996,M,,*50
$GPGGA,112911.60,6003.1040872,N,03017.8383432,E,1,18,0.7,20.372,M,15.996,M,,*54
$GPGGA,112911.80,6003.1040752,N,03017.8384047,E,1,18,0.7,20.359,M,15.996,M,,*5F
$GPGGA,112912.00,6003.1040635,N,03017.8384585,E,1,18,0.7,20.369,M,15.996,M,,*5C
$GPGGA,112912.20,6003.1040572,N,03017.8385039,E,1,19,0.6,20.379,M,15.996,M,,*5C
$GPGGA,112912.40,6003.1040367,N,03017.8385533,E,1,19,0.6,20.368,M,15.996,M,,*57
$GPGGA,112912.60,6003.1040270,N,03017.8385935,E,1,19,0.6,20.363,M,15.996,M,,*53
$GPGGA,112912.80,6003.1040161,N,03017.8386356,E,1,19,0.6,20.369,M,15.996,M,,*58
$GPGGA,112913.00,6003.1040056,N,03017.8386648,E,1,19,0.6,20.376,M,15.996,M,,*50
$GPGGA,112913.20,6003.1039978,N,03017.8386972,E,1,18,0.7,20.357,M,15.996,M,,*5C
$GPGGA,112913.40,6003.1039813,N,03017.8387132,E,1,18,0.7,20.363,M,15.996,M,,*5C
$GPGGA,112913.60,6003.1039700,N,03017.8387344,E,1,18,0.7,20.362,M,15.996,M,,*51
$GPGGA,112913.80,6003.1039619,N,03017.8387489,E,1,18,0.7,20.361,M,15.996,M,,*53
$GPGGA,112914.00,6003.1039554,N,03017.8387607,E,1,18,0.7,20.347,M,15.996,M,,*56
$GPGGA,112914.20,6003.1039475,N,03017.8387527,E,1,18,0.7,20.353,M,15.996,M,,*52
$GPGGA,112914.40,6003.1039426,N,03017.8387562,E,1,18,0.7,20.326,M,15.996,M,,*51
$GPGGA,112914.60,6003.1039402,N,03017.8387510,E,1,18,0.7,20.340,M,15.996,M,,*50
$GPGGA,1
$GPGGA,112915.00,6003.1039352,N,03017.8387501,E,1,18,0.7,20.348,M,15.996,M,,*5D
$GPGGA,112915.20,6003.1039212,N,03017.8387564,E,1,18,0.7,20.341,M,15.996,M,,*50
$GPGGA,112915.40,6003.1039121,N,03017.8387514,E,1,18,0.7,20.346,M,15.996,M,,*55
$GPGGA,112915.60,6003.1038863,N,03017.8387651,E,1,18,0.7,20.339,M,15.996,M,,*53
$GPGGA,112915.80,6003.1038640,N,03017.8387763,E,1,18,0.7,20.345,M,15.996,M,,*59
$GPGGA,112916.00,6003.1038308,N,03017.8387790,E,1,18,0.7,20.337,M,15.996,M,,*52
$GPGGA,112916.20,6003.1038037,N,03017.8387807,E,1,18,0.7,20.332,M,15.996,M,,*5B
$GPGGA,112916.40,6003.1037712,N,03017.8387860,E,1,18,0.7,20.330,M,15.996,M,,*51
$GPGGA,112916.60,6003.1037431,N,03017.8388101,E,1,18,0.7,20.340,M,15.996,M,,*57
$GPGGA,112916.80,6003.1037115,N,03017.8388153,E,1,18,0.7,20.331,M,15.996,M,,*5B
$GPGGA,112917.00,6003.1036817,N,03017.8388208,E,1,18,0.7,20.331,M,15.996,M,,*55
$GPGGA,112917.20,6003.1036416,N,03017.8388359,E,1,18,0.7,20.336,M,15.996,M,,*58
$GPGGA,112917.40,6003.1036069,N,03017.8388519,E,1,18,0.7,20.329,M,15.996,M,,*5E
$GPGGA,112917.60,6003.1035751,N,03017.8388779,E,1,18,0.7,20.342,M,15.996,M,,*5A
$GPGGA,112917.80,6003.1035359,N,03017.8389015,E,1,18,0.7,20.336,M,15.996,M,,*57
$GPGGA,112918.00,6003.1035062,N,03017.8389269,E,1,18,0.7,20.343,M,15.996,M,,*50
$GPGGA,112918.20,6003.1034712,N,03017.8389536,E,1,18,0.7,20.325,M,15.996,M,,*5E
$GPGGA,112918.40,6003.1034418,N,03017.8389876,E,1,18,0.7,20.337,M,15.996,M,,*5B
$GPGGA,112918.60,6003.1034106,N,03017.8390184,E,1,18,0.7,20.335,M,15.996,M,,*5D
$GPGGA,112918.80,6003.1033839,N,03017.8390650,E,1,18,0.7,20.348,M,15.996,M,,*55
$GPGGA,112919.00,6003.1033603,N,03017.8391049,E,1,18,0.7,20.340,M,15.996,M,,*5C
$GPGGA,112919.20,6003.1033348,N,03017.8391502,E,1,18,0.7,20.328,M,15.996,M,,*50
$GPGGA,112919.40,6003.1033196,N,03017.8391930,E,1,18,0.7,20.343,M,15.996,M,,*57
$GPGGA,112919.60,6003.1033003,N,03017.8392408,E,1,18,0.7,20.328,M,15.996,M,,*50
$GPGGA,112919.80,6003.1032821,N,03017.8393008,E,1,18,0.7,20.346,M,15.996,M,,*5A
$GPGGA,112920.00,6003.1032663,N,03017.8393627,E,1,18,0.7,20.334,M,15.996,M,,*5E
$GPGGA,112920.20,6003.1032509,N,03017.8394258,E,1,18,0.7,20.347,M,15.996,M,,*5C
$GPGGA,112920.40,6003.1032341,N,03017.8394941,E,1,18,0.7,20.330,M,15.996,M,,*53
$GPGGA,112920.60,6003.1032162,N,03017.8395579,E,1,18,0.7,20.339,M,15.996,M,,*5D
$GPGGA,112920.80,6003.1032047,N,03017.8396103,E,1,18,0.7,20.327,M,15.996,M,,*50
$GPGGA,112921.00,6003.1031915,N,03017.8396770,E,1,18,0.7,20.333,M,15.996,M,,*53
$GPGGA,112921.20,6003.1031845,N,03017.8397225,E,1,18,0.7,20.346,M,15.996,M,,*53
$GPGGA,112921.40,6003.1031713,N,03017.8397526,E,1,18,0.7,20.336,M,15.996,M,,*5A
$GPGGA,112921.60,6003.1031547,N,03017.8397975,E,1,18,0.7,20.343,M,15.996,M,,*53
$GPGGA,112921.80,6003.1031474,N,03017.8398251,E,1,18,0.7,20.341,M,15.996,M,,*5C
$GPGGA,112922.00,6003.1031407,N,03017.8398597,E,1,18,0.7,20.340,M,15.996,M,,*5F
$GPGGA,112922.20,6003.1031286,N,03017.8398839,E,1,18,0.7,20.338,M,15.996,M,,*54
$GPGGA,112922.40,6003.1031181,N,03017.8398911,E,1,18,0.7,20.339,M,15.996,M,,*5C
$GPGGA,112922.60,6003.1031133,N,03017.8399030,E,1,18,0.7,20.340,M,15.996,M,,*52
$GPGGA,112922.80,6003.1031109,N,03017.8399174,E,1,18,0.7,20.335,M,15.996,M,,*56
$GPGGA,112923.00,6003.1031060,N,03017.8399197,E,1,18,0.7,20.352,M,15.996,M,,*5D
$GPGGA,112923.20,6003.1031017,N,03017.8399155,E,1,18,0.7,20.333,M,15.996,M,,*56
$GPGGA,112923.40,6003.1030980,N,03017.8399024,E,1,18,0.7,20.348,M,15.996,M,,*5D
$GPGGA,112923.60,6003.1031018,N,03017.8398968,E,1,18,0.7,20.328,M,15.996,M,,*50
$GPGGA,112923.80,6003.1031049,N,03017.8399012,E,1,18,0.7,20.351,M
$GPGGA,112924.00,6003.1031071,N,03017.8398985,E,1,18,0.7,20.340,M,15.996,M,,*53
$GPGGA,112924.20,6003.1030965,N,03017.8398891,E,1,18,0.7,20.332,M,15.996,M,,*5D
$GPGGA,112924.40,6003.1030902,N,03017.8398981,E,1,18,0.7,20.344,M,15.996,M,,*5B
$GPGGA,112924.60,6003.1030777,N,03017.8399057,E,1,18,0.7,20.340,M,15.996,M,,*52
$GPGGA,112924.80,6003.1030570,N,03017.8399188,E,1,18,0.7,20.381,M,15.996,M,,*57
$GPGGA,112925.00,6003.1030345,N,03017.8399033,E,1,18,0.7,20.358,M,15.996,M,,*5B
$GPGGA,112925.20,6003.1030147,N,03017.8399015,E,1,18,0.7,20.327,M,15.996,M,,*55
$GPGGA,112925.40,6003.1029856,N,03017.8399122,E,1,18,0.7,20.350,M,15.996,M,,*57
$GPGGA,112925.60,6003.1029736,N,03017.8399143,E,1,18,0.7,20.342,M,15.996,M,,*58
$GPGGA,112925.80,6003.1029475,N,03017.8399188,E,1,18,0.7,20.344,M,15.996,M,,*53
$GPGGA,112926.00,6003.1029278,N,03017.8399190,E,1,18,0.7,20.355,M,15.996,M,,*5A
$GPGGA,112926.20,6003.1029054,N,03017.8399234,E,1,18,0.7,20.326,M,15.996,M,,*5D
$GPGGA,112926.40,6003.1028789,N,03017.8399144,E,1,18,0.7,20.333,M,15.996,M,,*5D
$GPGGA,112926.60,6003.1028526,N,03017.8399354,E,1,18,0.7,20.317,M,15.996,M,,*5D
$GPGGA,112926.80,6003.1028327,N,03017.8399609,E,1,18,0.7,20.331,M,15.996,M,,*5D
$GPGGA,112927.00,6003.1028105,N,03017.8399709,E,1,18,0.7,20.338,M,15.996,M,,*5E
$GPGGA,112927.20,6003.1027950,N,03017.8399905,E,1,18,0.7,20.334,M,15.996,M,,*55
$GPGGA,112927.40,6003.1027723,N,03017.8399988,E,1,18,0.7,20.313,M,15.996,M,,*59
$GPGGA,112927.60,6003.1027533,N,03017.8400245,E,1,18,0.7,20.304,M,15.996,M,,*53
$GPGGA,112927.80,6003.1027374,N,03017.8400761,E,1,18,0.7,20.316,M,15.996,M,,*58
$GPGGA,112928.00,6003.1027311,N,03017.8400974,E,1,18,0.7,20.316,M,15.996,M,,*56
$GPGGA,112928.20,6003.1027165,N,03017.8401182,E,1,17,0.7,20.325,M,15.996,M,,*5A
$GPGGA,112928.40,6003.1026995,N,03017.8401538,E,1,17,0.7,20.309,M,15.996,M,,*51
$GPGGA,112928.60,6003.1026904,N,03017.8401940,E,1,17,0.7,20.294,M,15.996,M,,*5D
$GPGGA,112928.80,6003.1026787,N,03017.8402525,E,1,17,0.7,20.325,M,15.996,M,,*51
$GPGGA,112929.00,6003.1026641,N,03017.8402996,E,1,17,0.7,20.301,M,15.996,M,,*51
$GPGGA,112929.20,6003.1026501,N,03017.8403566,E,1,17,0.7,20.323,M,15.996,M,,*56
$GPGGA,112929.40,6003.1026265,N,03017.8404177,E,1,17,0.7,20.307,M,15.996,M,,*50
$GPGGA,112929.60,6003.1026247,N,03017.8404639,E,1,17,0.7,20.297,M,15.996,M,,*57
$GPGGA,112929.80,6003.1026123,N,03017.8405235,E,1,17,0.7,20.324,M,15.996,M,,*58
$GPGGA,112930.00,6003.1025966,N,03017.8405661,E,1,17,0.7,20.315,M,15.996,M,,*55
